225	1773	219	1741	233	1847	230	1834	0
223	1764	216	1723	232	1834	228	1819	0
223	1765	217	1728	232	1839	229	1823	0
225	1778	219	1743	234	1849	231	1837	0
225	1780	219	1745	234	1851	231	1840	0
223	1760	216	1719	231	1827	228	1816	0
223	1762	217	1727	231	1832	229	1822	0
222	1757	216	1721	231	1829	228	1814	0
223	1759	216	1724	232	1834	228	1820	0
223	1763	216	1729	232	1839	229	1825	0
223	1763	216	1726	232	1837	229	1822	0
224	1766	217	1729	232	1835	229	1823	0
225	1776	218	1740	233	1846	230	1832	0
223	1761	216	1725	231	1831	229	1823	0
224	1777	218	1739	234	1848	231	1837	0
223	1762	216	1722	232	1833	229	1820	0
224	1777	218	1738	233	1848	231	1836	0
223	1764	217	1732	232	1839	229	1827	0
224	1769	217	1728	232	1836	229	1825	0
222	1760	216	1723	231	1829	228	1817	0
223	1769	218	1737	233	1840	229	1826	0
225	1774	218	1741	233	1845	230	1832	0
224	1768	217	1734	233	1841	229	1826	0
225	1776	218	1742	233	1847	230	1833	0
223	1760	216	1726	231	1832	229	1819	0
224	1766	216	1728	232	1834	229	1825	0
224	1771	217	1733	233	1844	230	1829	0
225	1776	219	1743	234	1848	231	1836	0
224	1772	218	1735	233	1844	230	1828	0
224	1770	217	1734	233	1842	230	1827	0
223	1762	217	1726	232	1833	228	1819	0
225	1775	218	1742	233	1847	231	1835	0
225	1776	218	1741	233	1846	230	1833	0
225	1775	218	1742	234	1846	231	1835	0
224	1769	217	1732	233	1839	230	1830	0
224	1771	218	1736	233	1844	230	1831	0
224	1774	218	1741	233	1847	230	1833	0
222	1762	217	1728	231	1831	228	1820	0
225	1774	218	1740	233	1844	230	1835	0
223	1766	217	1732	232	1838	229	1824	0
224	1771	217	1735	232	1840	230	1832	0
225	1775	218	1743	233	1845	230	1836	0
225	1777	219	1746	234	1850	231	1837	0
224	1773	218	1739	233	1843	230	1834	0
223	1760	216	1721	231	1831	229	1817	0
225	1779	219	1745	234	1850	231	1837	0
224	1771	218	1740	233	1844	230	1831	0
224	1773	217	1737	233	1844	230	1834	0
222	1760	216	1725	232	1832	228	1820	0
224	1768	217	1731	232	1836	229	1827	0
223	1763	217	1729	232	1838	229	1821	0
224	1770	218	1738	233	1846	230	1835	0
223	1766	216	1728	232	1835	229	1824	0
223	1759	216	1723	231	1833	229	1821	0
223	1768	217	1732	232	1840	230	1827	0
225	1780	219	1747	234	1849	231	1840	0
225	1773	218	1736	233	1844	230	1830	0
222	1760	216	1726	232	1834	228	1818	0
223	1765	217	1730	232	1837	230	1829	0
224	1766	217	1731	232	1835	229	1824	0
225	1776	218	1741	233	1844	230	1832	0
223	1764	216	1726	232	1838	229	1823	0
224	1770	217	1733	232	1840	230	1828	0
223	1766	217	1731	232	1838	229	1825	0
225	1784	219	1751	234	1857	232	1846	0
223	1762	216	1726	232	1835	229	1824	0
223	1766	218	1733	232	1837	230	1830	0
224	1776	219	1746	234	1853	231	1841	0
223	1760	216	1725	232	1834	229	1823	0
223	1767	217	1735	232	1836	229	1822	0
224	1771	218	1740	233	1843	230	1832	0
226	1784	219	1750	234	1856	231	1843	0
224	1770	217	1736	233	1843	230	1829	0
224	1769	218	1735	233	1841	230	1830	0
226	1781	220	1752	234	1856	231	1843	0
223	1759	216	1722	231	1830	228	1820	0
224	1769	218	1739	233	1845	230	1832	0
224	1771	217	1734	233	1839	229	1827	0
223	1764	217	1729	232	1837	229	1825	0
224	1773	218	1741	233	1846	230	1832	0
225	1778	219	1746	234	1849	231	1837	0
224	1772	217	1735	233	1842	230	1832	0
223	1763	217	1729	232	1836	229	1821	0
223	1761	216	1727	232	1836	229	1825	0
226	1784	219	1750	235	1856	232	1847	0
224	1769	218	1738	233	1843	230	1831	0
223	1762	216	1726	232	1838	229	1823	0
223	1762	217	1728	232	1834	229	1825	0
223	1764	217	1728	232	1835	229	1822	0
225	1774	218	1738	233	1844	231	1835	0
223	1761	216	1726	231	1832	229	1820	0
224	1775	219	1746	234	1851	231	1838	0
224	1772	218	1738	232	1840	230	1827	0
224	1773	218	1739	233	1844	230	1833	0
224	1774	219	1742	233	1846	231	1833	0
223	1760	216	1724	231	1833	229	1820	0
223	1765	216	1725	232	1836	229	1824	0
225	1776	219	1744	234	1852	231	1837	0
225	1776	219	1745	234	1850	231	1840	0
223	1760	216	1722	231	1831	228	1820	0
223	1762	216	1725	232	1835	229	1820	0
223	1759	216	1720	231	1832	229	1820	0
223	1762	217	1728	231	1830	228	1820	0
225	1777	218	1739	233	1846	230	1834	0
224	1773	218	1742	233	1846	231	1834	0
225	1775	218	1738	233	1846	230	1835	0
224	1768	217	1732	232	1836	229	1825	0
223	1761	217	1729	232	1834	228	1821	0
225	1777	218	1740	233	1847	231	1835	0
224	1769	218	1736	232	1841	229	1829	0
223	1761	216	1726	232	1836	229	1823	0
224	1772	218	1740	233	1845	230	1833	0
225	1773	218	1740	233	1843	231	1835	0
223	1760	215	1717	231	1830	228	1816	0
223	1760	216	1727	231	1831	229	1821	0
223	1760	215	1719	231	1828	228	1819	0
223	1761	216	1722	231	1829	228	1818	0
224	1772	217	1736	233	1843	230	1833	0
225	1783	220	1750	235	1857	232	1845	0
224	1768	217	1734	232	1839	230	1826	0
226	1781	219	1746	233	1850	231	1840	0
225	1780	218	1742	234	1850	231	1839	0
224	1768	217	1735	232	1842	230	1830	0
223	1761	216	1725	231	1832	229	1820	0
224	1774	218	1739	233	1844	230	1828	0
225	1782	219	1746	234	1854	231	1842	0
224	1772	218	1738	233	1847	230	1832	0
224	1773	218	1739	233	1844	230	1831	0
224	1769	217	1736	232	1843	230	1830	0
223	1763	216	1724	232	1834	229	1822	0
223	1762	217	1730	232	1836	229	1821	0
224	1771	217	1734	232	1843	230	1829	0
224	1776	219	1745	233	1846	231	1837	0
223	1764	216	1728	232	1834	229	1824	0
224	1768	217	1731	232	1836	229	1826	0
224	1773	218	1735	233	1844	230	1832	0
222	1763	216	1725	231	1832	228	1817	0
224	1774	218	1739	233	1847	230	1834	0
224	1770	217	1731	233	1843	230	1831	0
224	1774	218	1741	233	1845	230	1835	0
224	1775	219	1742	233	1846	230	1834	0
224	1768	217	1734	232	1838	230	1827	0
223	1769	217	1735	233	1842	230	1832	0
225	1781	219	1747	234	1850	231	1841	0
225	1781	219	1747	234	1853	231	1837	0
224	1767	217	1730	232	1836	229	1824	0
223	1766	216	1727	231	1833	229	1827	0
224	1768	217	1732	232	1839	229	1824	0
225	1776	218	1743	233	1849	231	1836	0
223	1764	217	1728	232	1833	229	1821	0
222	1753	215	1716	231	1825	228	1816	0
223	1762	216	1722	231	1833	229	1820	0
223	1767	217	1732	233	1841	230	1827	0
223	1762	216	1724	231	1831	229	1820	0
224	1767	217	1734	232	1840	230	1827	0
225	1778	219	1746	233	1847	231	1837	0
224	1772	218	1739	233	1842	230	1832	0
224	1770	217	1733	233	1841	229	1829	0
225	1776	218	1744	234	1849	231	1836	0
225	1783	219	1746	234	1851	231	1843	0
222	1761	216	1726	232	1836	229	1822	0
225	1779	219	1742	233	1849	231	1838	0
224	1773	217	1736	232	1842	230	1830	0
223	1765	217	1729	232	1837	229	1824	0
222	1758	215	1718	231	1829	228	1816	0
224	1771	218	1738	233	1843	230	1831	0
223	1765	217	1733	233	1841	229	1827	0
224	1765	217	1730	232	1840	229	1827	0
221	1752	215	1715	230	1824	227	1811	0
223	1769	217	1731	232	1836	230	1827	0
225	1777	219	1743	233	1848	231	1839	0
224	1768	218	1735	232	1840	229	1827	0
224	1775	219	1745	234	1850	231	1838	0
225	1777	219	1744	234	1849	231	1839	0
225	1775	218	1742	233	1849	231	1836	0
224	1772	218	1737	233	1843	231	1833	0
223	1768	217	1731	232	1841	230	1831	0
225	1775	218	1741	233	1846	231	1837	0
223	1762	216	1725	232	1835	229	1822	0
223	1765	217	1729	232	1836	229	1820	0
224	1776	219	1743	234	1850	231	1838	0
223	1762	216	1727	232	1833	229	1824	0
224	1774	217	1735	232	1841	230	1831	0
223	1766	217	1731	232	1838	229	1825	0
224	1768	217	1735	232	1841	230	1829	0
223	1765	217	1728	232	1837	229	1825	0
223	1768	217	1736	233	1841	230	1829	0
225	1775	218	1738	233	1844	231	1836	0
223	1760	216	1722	231	1828	228	1817	0
225	1781	219	1748	234	1851	231	1838	0
224	1771	218	1738	233	1846	230	1834	0
223	1765	217	1730	232	1839	229	1826	0
226	1785	219	1748	235	1857	232	1845	0
224	1774	218	1739	233	1844	231	1837	0
223	1765	217	1728	232	1833	229	1825	0
222	1757	216	1725	231	1830	229	1819	0
223	1765	216	1726	232	1835	229	1823	0
225	1774	218	1738	233	1845	230	1832	0
224	1771	217	1736	233	1845	231	1834	0
224	1767	217	1734	233	1842	229	1825	0
222	1760	216	1724	232	1833	228	1818	0
225	1780	219	1744	234	1850	231	1839	0
222	1756	215	1719	231	1828	228	1816	0
223	1764	217	1731	232	1837	229	1825	0
224	1771	218	1737	233	1843	231	1832	0
224	1771	218	1736	233	1842	230	1831	0
224	1770	217	1733	233	1842	230	1830	0
225	1778	219	1743	234	1850	231	1838	0
224	1770	218	1738	233	1842	230	1831	0
224	1776	218	1740	233	1846	230	1836	0
223	1764	216	1725	232	1835	230	1827	0
224	1767	218	1735	233	1842	230	1830	0
223	1765	217	1731	233	1840	229	1825	0
223	1766	216	1729	232	1838	230	1829	0
224	1768	217	1733	233	1841	230	1830	0
224	1773	218	1737	233	1844	230	1833	0
223	1762	216	1727	232	1836	229	1824	0
224	1774	218	1742	233	1844	231	1833	0
223	1767	217	1732	232	1835	229	1825	0
224	1775	218	1739	233	1843	231	1833	0
225	1781	219	1746	234	1854	231	1840	0
222	1760	216	1723	231	1830	228	1819	0
223	1757	216	1721	231	1830	228	1815	0
223	1768	217	1729	232	1839	229	1827	0
226	1781	220	1749	234	1852	232	1842	0
225	1777	218	1740	234	1847	231	1835	0
224	1770	217	1735	232	1840	230	1828	0
224	1774	218	1740	233	1845	230	1832	0
224	1771	218	1739	233	1844	230	1830	0
224	1771	217	1736	233	1844	230	1831	0
223	1759	215	1720	231	1828	228	1818	0
223	1766	217	1731	232	1837	229	1826	0
224	1776	219	1743	233	1845	230	1834	0
223	1764	217	1728	232	1835	229	1826	0
223	1765	217	1731	232	1838	229	1825	0
223	1761	216	1721	231	1832	229	1820	0
223	1763	217	1728	232	1833	229	1821	0
223	1762	216	1724	232	1833	229	1821	0
224	1768	217	1733	232	1840	230	1829	0
223	1767	217	1728	232	1837	230	1827	0
223	1767	217	1730	232	1834	230	1828	0
225	1776	218	1742	233	1849	230	1836	0
224	1776	218	1741	233	1843	230	1833	0
222	1757	216	1722	231	1829	228	1816	0
223	1767	217	1734	232	1838	230	1828	0
223	1763	217	1729	232	1838	229	1824	0
223	1765	216	1726	232	1834	229	1823	0
223	1762	216	1727	232	1835	229	1821	0
224	1769	218	1733	232	1840	229	1825	0
225	1781	218	1744	234	1852	231	1840	0
225	1780	219	1745	234	1854	231	1839	0
224	1773	218	1739	233	1845	230	1831	0
225	1775	219	1743	234	1847	231	1839	0
223	1763	216	1724	232	1835	229	1822	0
224	1771	217	1733	232	1838	230	1828	0
223	1765	216	1726	232	1835	229	1822	0
224	1767	216	1726	232	1834	230	1829	0
224	1771	218	1735	233	1842	230	1833	0
223	1768	217	1732	232	1838	229	1827	0
223	1761	216	1728	232	1833	229	1822	0
223	1762	216	1725	232	1832	229	1820	0
224	1772	218	1740	233	1845	230	1832	0
223	1763	216	1726	231	1831	229	1820	0
225	1776	219	1744	234	1850	232	1841	0
225	1777	219	1743	233	1845	231	1837	0
225	1776	218	1744	233	1848	230	1831	0
225	1779	218	1742	233	1847	231	1834	0
222	1758	216	1723	231	1827	228	1814	0
224	1776	218	1738	234	1847	231	1837	0
224	1773	218	1738	233	1842	230	1832	0
224	1772	218	1737	233	1843	231	1834	0
225	1777	219	1743	233	1849	230	1835	0
223	1758	216	1723	231	1831	228	1817	0
225	1777	218	1743	233	1847	231	1835	0
222	1758	215	1720	231	1829	228	1817	0
224	1772	218	1737	233	1845	230	1834	0
225	1776	219	1747	234	1852	231	1838	0
223	1765	216	1727	232	1835	229	1824	0
224	1774	218	1740	233	1846	230	1834	0
223	1766	217	1730	232	1836	229	1825	0
224	1769	218	1734	232	1839	230	1831	0
222	1759	216	1722	231	1831	228	1818	0
224	1767	217	1734	233	1840	230	1829	0
223	1766	217	1729	232	1834	229	1823	0
222	1759	216	1721	231	1830	228	1817	0
223	1763	216	1725	232	1833	229	1823	0
225	1773	218	1739	233	1845	230	1832	0
222	1752	215	1714	231	1823	227	1812	0
224	1772	218	1736	233	1843	231	1832	0
224	1769	217	1730	232	1838	229	1827	0
223	1763	216	1729	232	1834	229	1822	0
224	1772	218	1739	232	1840	230	1828	0
227	1789	219	1752	235	1859	232	1846	0
224	1770	218	1736	232	1840	229	1827	0
223	1762	216	1721	231	1832	228	1818	0
224	1767	217	1732	232	1839	229	1827	0
225	1775	218	1738	233	1843	230	1832	0
224	1770	217	1734	233	1842	230	1829	0
224	1771	218	1736	232	1841	229	1826	0
223	1760	216	1724	231	1833	228	1819	0
223	1765	217	1729	232	1837	229	1824	0
224	1771	218	1735	233	1845	230	1828	0
223	1759	216	1723	232	1834	229	1820	0
223	1768	217	1732	233	1842	230	1830	0
222	1761	216	1726	232	1832	229	1820	0
223	1768	217	1734	233	1841	230	1828	0
226	1777	219	1746	233	1850	231	1836	0
223	1763	216	1724	231	1834	229	1821	0
224	1770	217	1735	233	1843	230	1831	0
223	1764	217	1729	232	1835	229	1826	0
222	1759	216	1722	231	1832	229	1819	0
223	1761	216	1726	231	1831	229	1819	0
224	1771	218	1736	233	1844	230	1832	0
224	1768	217	1733	232	1841	230	1829	0
223	1765	216	1727	232	1834	229	1824	0
222	1761	216	1724	232	1830	229	1820	0
224	1765	217	1727	232	1836	229	1824	0
222	1762	216	1724	232	1831	229	1821	0
223	1761	216	1725	231	1832	229	1821	0
224	1775	218	1742	233	1847	231	1837	0
223	1767	217	1731	233	1840	230	1828	0
223	1760	215	1721	231	1831	228	1818	0
222	1753	216	1721	230	1828	228	1813	0
224	1772	218	1740	233	1846	230	1832	0
224	1777	218	1740	233	1845	230	1832	0
224	1775	218	1742	233	1847	231	1835	0
223	1765	216	1727	232	1837	229	1827	0
224	1775	218	1740	233	1845	230	1833	0
225	1778	218	1743	234	1851	231	1841	0
224	1773	218	1737	233	1845	230	1831	0
223	1762	216	1723	231	1828	229	1817	0
223	1761	217	1728	232	1834	229	1822	0
224	1770	218	1737	233	1842	230	1829	0
224	1769	217	1738	232	1840	230	1830	0
225	1777	218	1743	233	1846	231	1836	0
224	1770	217	1735	233	1842	230	1829	0
223	1758	216	1721	231	1832	229	1818	0
226	1787	220	1751	235	1859	231	1840	0
225	1773	218	1740	233	1843	230	1833	0
225	1775	218	1742	234	1851	230	1834	0
224	1772	217	1735	233	1840	230	1829	0
224	1769	218	1738	233	1840	230	1828	0
222	1757	216	1722	231	1829	228	1817	0
224	1771	217	1736	233	1841	230	1830	0
223	1766	216	1728	232	1837	230	1827	0
224	1770	217	1734	232	1838	230	1832	0
223	1758	216	1724	231	1832	228	1818	0
223	1765	217	1731	232	1838	229	1825	0
222	1758	216	1720	231	1826	228	1816	0
225	1777	218	1742	233	1847	231	1838	0
224	1770	217	1737	233	1842	230	1831	0
222	1757	215	1717	231	1831	228	1817	0
224	1769	217	1736	233	1843	230	1832	0
225	1779	218	1742	233	1849	231	1839	0
224	1769	217	1733	232	1841	229	1828	0
224	1771	218	1740	233	1841	230	1830	0
223	1762	217	1725	231	1832	229	1822	0
224	1768	217	1733	233	1843	230	1830	0
222	1758	216	1723	232	1833	228	1816	0
223	1764	216	1727	232	1835	229	1823	0
224	1766	217	1731	232	1838	229	1825	0
223	1763	216	1725	232	1834	229	1824	0
222	1760	217	1726	232	1832	229	1823	0
224	1771	217	1734	233	1844	230	1833	0
