470	3734	466	3714	478	3793	480	3813	0
468	3718	464	3701	477	3780	478	3800	0
468	3715	464	3696	476	3777	477	3794	0
470	3729	465	3711	477	3786	479	3809	0
468	3718	464	3698	477	3780	477	3796	0
471	3735	467	3720	479	3798	480	3818	0
470	3732	467	3717	479	3796	480	3816	0
470	3729	466	3711	478	3790	479	3809	0
471	3735	466	3718	479	3797	480	3816	0
469	3727	465	3711	478	3788	479	3807	0
469	3727	465	3708	477	3783	478	3803	0
469	3726	466	3708	478	3788	479	3805	0
468	3720	464	3700	476	3781	478	3801	0
470	3731	466	3712	478	3791	479	3809	0
470	3729	466	3709	477	3788	479	3808	0
470	3731	466	3715	478	3793	479	3812	0
468	3717	464	3697	476	3778	478	3797	0
470	3732	466	3714	478	3793	479	3810	0
468	3715	464	3693	476	3775	477	3793	0
468	3713	464	3697	475	3773	477	3794	0
469	3720	464	3700	476	3781	478	3800	0
469	3721	465	3701	477	3783	478	3801	0
469	3723	465	3706	476	3781	478	3799	0
469	3726	465	3712	477	3787	479	3810	0
468	3720	465	3703	477	3781	478	3801	0
468	3721	465	3705	477	3784	478	3802	0
469	3720	464	3701	477	3781	478	3800	0
467	3716	464	3698	476	3779	477	3797	0
470	3736	467	3719	479	3797	479	3814	0
469	3722	465	3703	477	3782	478	3801	0
469	3728	465	3709	477	3788	478	3804	0
469	3726	466	3711	478	3787	478	3804	0
468	3715	464	3703	477	3779	478	3799	0
468	3714	464	3694	476	3774	477	3794	0
468	3716	464	3696	476	3775	477	3795	0
468	3720	465	3705	477	3781	478	3800	0
468	3717	464	3699	476	3777	477	3794	0
468	3717	464	3699	476	3776	477	3795	0
469	3725	465	3707	477	3784	478	3801	0
469	3722	464	3701	476	3779	478	3801	0
470	3735	466	3718	479	3798	480	3815	0
468	3717	464	3695	476	3776	477	3796	0
469	3726	465	3707	477	3787	478	3803	0
469	3723	465	3704	477	3783	479	3804	0
469	3720	464	3699	477	3780	478	3801	0
470	3729	466	3711	478	3790	479	3806	0
471	3733	466	3713	478	3792	479	3811	0
468	3722	465	3707	477	3785	478	3806	0
470	3728	465	3710	477	3789	478	3807	0
469	3725	465	3708	477	3784	478	3803	0
469	3726	465	3707	477	3786	478	3806	0
470	3729	466	3713	478	3789	479	3807	0
468	3716	465	3701	476	3776	477	3796	0
468	3713	463	3690	475	3771	476	3791	0
469	3723	464	3702	477	3784	478	3799	0
470	3731	466	3715	478	3793	479	3810	0
469	3723	464	3700	477	3781	478	3803	0
468	3717	464	3703	477	3783	478	3800	0
469	3727	465	3706	478	3788	479	3807	0
470	3729	465	3708	477	3788	479	3805	0
468	3718	464	3701	476	3777	478	3798	0
468	3716	463	3696	476	3776	477	3795	0
468	3719	464	3700	476	3780	478	3797	0
469	3723	465	3703	476	3777	478	3800	0
470	3732	466	3715	478	3792	479	3811	0
470	3733	466	3716	478	3792	479	3812	0
470	3733	466	3714	478	3792	479	3810	0
468	3719	464	3701	477	3782	477	3796	0
468	3718	464	3696	476	3779	477	3797	0
470	3733	466	3716	478	3793	480	3814	0
470	3730	466	3713	478	3792	479	3811	0
469	3721	464	3699	476	3780	478	3800	0
469	3725	465	3704	477	3783	478	3802	0
468	3716	464	3700	476	3778	477	3794	0
467	3709	463	3690	475	3768	476	3789	0
470	3730	466	3716	478	3794	479	3810	0
469	3724	465	3707	477	3785	478	3803	0
468	3718	464	3701	477	3781	478	3799	0
468	3715	463	3694	476	3778	477	3797	0
468	3717	463	3694	476	3773	477	3796	0
469	3726	465	3708	477	3787	479	3809	0
468	3716	464	3698	476	3775	477	3798	0
469	3725	465	3708	477	3788	479	3807	0
470	3731	466	3716	478	3795	479	3810	0
468	3718	464	3698	476	3777	477	3797	0
470	3734	466	3717	479	3799	479	3813	0
470	3730	466	3715	478	3793	479	3808	0
469	3726	465	3709	477	3786	479	3809	0
469	3721	464	3703	476	3781	478	3802	0
468	3717	463	3696	476	3774	477	3793	0
470	3726	465	3711	478	3790	478	3805	0
469	3727	464	3705	477	3784	478	3803	0
467	3715	463	3694	476	3777	477	3792	0
469	3728	465	3705	477	3786	478	3804	0
469	3725	465	3709	477	3787	478	3803	0
469	3720	465	3705	477	3782	478	3802	0
469	3722	464	3701	477	3781	477	3797	0
469	3722	464	3704	477	3786	477	3799	0
469	3723	464	3702	477	3783	478	3801	0
469	3722	465	3705	477	3785	478	3800	0
468	3716	464	3699	476	3778	477	3798	0
468	3720	464	3698	476	3779	477	3799	0
469	3727	466	3711	477	3787	478	3805	0
470	3732	466	3712	478	3792	478	3807	0
469	3728	466	3712	478	3791	479	3809	0
468	3719	464	3699	476	3778	478	3801	0
470	3731	466	3714	478	3793	479	3813	0
468	3721	464	3700	476	3783	478	3801	0
468	3720	465	3702	476	3779	477	3796	0
469	3726	465	3709	477	3788	478	3806	0
468	3720	464	3697	476	3781	477	3795	0
469	3726	464	3705	477	3785	478	3804	0
469	3726	465	3711	477	3790	478	3807	0
470	3730	466	3715	478	3795	479	3814	0
469	3726	466	3713	477	3787	479	3809	0
468	3721	464	3702	477	3782	477	3801	0
468	3716	463	3697	476	3779	477	3796	0
469	3726	465	3710	477	3786	478	3807	0
468	3720	464	3702	476	3780	477	3801	0
468	3716	464	3698	476	3777	477	3797	0
470	3732	466	3712	479	3793	480	3811	0
470	3733	466	3715	479	3794	480	3810	0
469	3722	465	3704	477	3781	478	3801	0
469	3720	465	3703	477	3782	478	3798	0
467	3712	464	3697	476	3774	477	3794	0
469	3719	464	3699	476	3778	478	3800	0
469	3719	465	3701	477	3779	478	3799	0
468	3717	464	3699	477	3779	478	3797	0
470	3728	466	3714	478	3789	479	3809	0
468	3719	465	3703	477	3780	478	3800	0
471	3738	467	3721	479	3797	480	3816	0
469	3725	466	3709	478	3786	479	3804	0
469	3726	466	3712	478	3787	479	3805	0
468	3718	464	3699	476	3778	477	3796	0
469	3722	465	3704	477	3780	478	3800	0
470	3727	466	3712	477	3784	479	3804	0
471	3734	466	3716	478	3792	480	3812	0
469	3727	466	3711	478	3788	479	3809	0
468	3718	465	3699	476	3776	477	3796	0
469	3723	465	3704	477	3782	478	3802	0
469	3720	465	3699	477	3783	478	3798	0
468	3715	464	3698	476	3776	477	3794	0
469	3723	465	3705	477	3783	478	3800	0
470	3730	466	3711	478	3791	479	3808	0
468	3715	464	3697	476	3775	478	3796	0
468	3719	465	3699	477	3777	478	3797	0
469	3724	465	3707	478	3785	478	3800	0
470	3732	466	3714	478	3792	480	3811	0
469	3724	465	3705	478	3785	479	3804	0
468	3719	464	3699	476	3777	478	3796	0
468	3715	464	3697	476	3777	477	3796	0
470	3727	465	3708	477	3783	479	3802	0
471	3736	467	3722	479	3797	480	3815	0
470	3730	466	3713	478	3790	479	3807	0
469	3726	466	3709	478	3789	479	3805	0
470	3731	466	3711	478	3790	479	3808	0
469	3720	464	3700	477	3781	478	3800	0
469	3728	466	3709	478	3786	479	3805	0
468	3712	463	3692	475	3772	478	3794	0
469	3729	465	3710	478	3792	480	3809	0
469	3719	464	3697	476	3775	478	3799	0
468	3716	464	3696	476	3776	477	3794	0
470	3733	467	3715	479	3796	479	3812	0
470	3733	467	3717	478	3792	480	3813	0
469	3723	464	3700	477	3779	478	3801	0
469	3727	466	3710	478	3788	479	3806	0
469	3727	466	3710	478	3788	479	3805	0
468	3716	464	3697	476	3776	477	3795	0
470	3729	466	3710	478	3788	479	3806	0
469	3722	465	3705	477	3780	478	3801	0
469	3725	466	3708	478	3787	478	3804	0
469	3724	466	3711	478	3788	479	3805	0
469	3723	465	3701	477	3785	478	3801	0
469	3724	465	3704	477	3783	478	3801	0
468	3720	464	3698	477	3779	478	3800	0
469	3728	466	3710	478	3788	479	3807	0
470	3732	466	3712	478	3787	479	3808	0
469	3722	465	3705	477	3781	478	3800	0
469	3722	465	3708	477	3785	479	3803	0
470	3732	466	3711	478	3791	479	3807	0
468	3717	464	3699	477	3778	478	3796	0
469	3723	465	3704	477	3785	478	3802	0
469	3723	465	3702	477	3784	479	3804	0
469	3720	464	3701	477	3782	478	3800	0
470	3730	466	3712	478	3790	479	3807	0
470	3728	465	3710	478	3787	479	3805	0
468	3717	464	3698	476	3775	478	3795	0
470	3730	466	3713	478	3791	479	3807	0
470	3728	466	3711	478	3786	479	3805	0
469	3721	464	3701	477	3780	478	3798	0
469	3724	466	3709	478	3785	479	3805	0
469	3728	466	3711	478	3789	479	3810	0
470	3732	466	3715	478	3791	480	3811	0
468	3720	465	3702	477	3781	478	3800	0
468	3718	465	3700	477	3779	478	3796	0
469	3724	465	3706	478	3786	479	3803	0
469	3722	465	3703	477	3780	478	3799	0
469	3722	465	3704	478	3786	478	3798	0
468	3710	463	3690	476	3773	477	3791	0
470	3730	466	3712	478	3788	479	3809	0
468	3720	465	3704	477	3782	479	3803	0
469	3718	465	3704	477	3786	478	3802	0
471	3735	467	3720	479	3795	480	3815	0
470	3730	467	3716	479	3794	480	3812	0
469	3725	465	3705	478	3787	479	3802	0
469	3725	465	3709	478	3788	479	3809	0
470	3730	466	3714	478	3795	479	3808	0
469	3722	465	3703	477	3782	478	3801	0
470	3728	466	3712	478	3788	479	3808	0
468	3717	464	3699	476	3779	477	3796	0
469	3725	465	3708	478	3787	479	3806	0
469	3726	466	3711	478	3788	479	3804	0
469	3726	465	3707	478	3789	479	3805	0
468	3711	463	3691	476	3773	477	3792	0
469	3723	466	3708	477	3782	479	3803	0
471	3733	466	3713	478	3789	480	3811	0
468	3719	464	3697	477	3776	478	3797	0
469	3726	466	3709	478	3789	479	3805	0
469	3724	465	3703	477	3781	478	3798	0
468	3717	464	3699	476	3778	477	3796	0
470	3729	466	3714	478	3792	479	3809	0
469	3726	466	3708	477	3787	479	3806	0
470	3734	467	3718	479	3794	480	3812	0
470	3733	466	3716	478	3793	479	3810	0
469	3721	465	3705	476	3781	478	3800	0
469	3725	465	3707	477	3784	479	3804	0
468	3713	464	3696	476	3775	477	3795	0
470	3731	466	3712	478	3789	479	3806	0
469	3724	466	3709	478	3786	479	3805	0
469	3726	465	3708	477	3785	479	3804	0
469	3722	465	3704	477	3782	478	3802	0
469	3720	464	3702	477	3780	477	3797	0
470	3734	466	3714	478	3795	479	3812	0
469	3725	464	3702	477	3786	479	3806	0
468	3716	464	3697	477	3779	478	3798	0
469	3728	466	3712	478	3790	479	3807	0
470	3732	466	3715	478	3790	479	3810	0
469	3720	464	3698	476	3779	478	3802	0
469	3724	465	3708	477	3786	479	3805	0
471	3738	467	3719	479	3796	480	3818	0
468	3720	465	3703	476	3779	477	3798	0
469	3725	466	3711	477	3789	479	3806	0
468	3717	464	3697	476	3779	478	3799	0
470	3729	466	3712	477	3788	479	3808	0
469	3722	465	3703	477	3785	478	3803	0
468	3718	464	3702	477	3782	477	3798	0
471	3739	467	3720	479	3799	481	3819	0
468	3720	463	3698	476	3779	477	3796	0
468	3715	464	3698	476	3778	477	3793	0
469	3725	466	3711	478	3789	479	3807	0
469	3729	466	3711	478	3788	479	3806	0
468	3719	464	3699	477	3781	477	3796	0
469	3721	464	3701	476	3779	477	3798	0
468	3721	464	3702	477	3782	478	3800	0
468	3713	463	3692	476	3774	477	3794	0
470	3736	466	3719	478	3798	480	3819	0
468	3717	464	3700	476	3781	478	3799	0
470	3731	466	3712	478	3791	479	3808	0
468	3715	464	3698	476	3776	478	3799	0
468	3717	464	3697	476	3778	477	3791	0
469	3721	464	3703	477	3783	478	3800	0
468	3717	464	3699	476	3779	477	3794	0
469	3725	465	3706	477	3784	478	3800	0
470	3735	467	3717	479	3797	480	3811	0
469	3724	465	3706	477	3786	479	3805	0
468	3715	463	3693	476	3777	477	3795	0
468	3718	464	3701	476	3778	477	3796	0
469	3727	465	3709	477	3787	478	3803	0
469	3720	464	3702	477	3780	478	3801	0
469	3725	465	3706	477	3786	478	3804	0
469	3725	466	3708	478	3789	478	3805	0
469	3724	465	3710	477	3789	478	3804	0
468	3719	464	3703	476	3780	478	3799	0
468	3719	464	3698	476	3778	477	3795	0
470	3735	466	3719	478	3793	480	3815	0
468	3714	463	3691	475	3774	477	3791	0
470	3731	467	3716	478	3789	479	3810	0
469	3724	465	3705	477	3784	479	3806	0
469	3727	465	3708	477	3786	479	3805	0
469	3723	465	3703	477	3783	478	3801	0
469	3723	465	3703	477	3783	478	3802	0
468	3714	464	3697	476	3776	477	3794	0
468	3718	464	3699	476	3779	478	3798	0
468	3719	464	3701	476	3777	478	3798	0
470	3728	466	3711	478	3792	479	3810	0
469	3721	464	3701	477	3782	478	3801	0
468	3715	464	3696	476	3777	477	3792	0
468	3714	463	3693	476	3776	477	3795	0
470	3729	466	3712	478	3791	479	3808	0
470	3731	466	3713	478	3791	479	3810	0
468	3718	464	3697	476	3776	477	3795	0
470	3730	466	3713	478	3790	479	3809	0
469	3727	465	3711	478	3788	478	3804	0
468	3716	464	3696	476	3776	477	3793	0
469	3727	465	3710	477	3788	479	3808	0
469	3722	464	3702	477	3784	478	3801	0
469	3727	465	3708	477	3786	478	3805	0
469	3726	465	3706	477	3785	478	3805	0
469	3723	465	3705	477	3785	478	3802	0
470	3734	466	3716	478	3793	480	3813	0
470	3729	465	3712	478	3790	479	3810	0
469	3721	464	3701	476	3780	477	3797	0
468	3714	463	3692	476	3778	477	3795	0
469	3727	465	3712	477	3788	479	3806	0
469	3724	465	3708	477	3787	478	3802	0
469	3723	465	3702	477	3782	478	3804	0
468	3717	463	3694	476	3774	477	3794	0
470	3735	466	3718	478	3796	480	3814	0
470	3731	466	3715	478	3790	479	3809	0
468	3723	465	3705	477	3786	478	3803	0
470	3729	465	3710	478	3789	479	3808	0
469	3722	464	3704	477	3782	478	3805	0
470	3730	466	3715	479	3794	480	3815	0
469	3723	465	3706	477	3784	478	3803	0
470	3730	466	3712	477	3787	479	3808	0
470	3729	465	3713	477	3789	479	3810	0
467	3712	463	3692	476	3774	477	3792	0
468	3717	463	3694	476	3775	477	3795	0
468	3717	464	3698	476	3779	477	3798	0
468	3721	464	3699	476	3778	478	3799	0
469	3725	465	3707	477	3787	478	3804	0
469	3726	465	3710	478	3789	478	3806	0
468	3720	463	3698	476	3781	477	3797	0
469	3722	464	3706	477	3787	478	3803	0
468	3720	464	3704	477	3782	478	3802	0
469	3722	464	3703	477	3783	478	3802	0
469	3721	464	3699	476	3778	477	3798	0
470	3734	466	3718	479	3797	480	3814	0
470	3730	466	3716	478	3791	479	3807	0
469	3726	465	3709	477	3787	479	3806	0
467	3713	463	3693	476	3773	477	3795	0
470	3728	465	3708	477	3789	479	3807	0
468	3717	464	3698	476	3776	477	3795	0
470	3733	466	3716	478	3794	480	3814	0
469	3721	464	3702	476	3780	478	3801	0
470	3734	466	3716	478	3792	479	3810	0
470	3736	467	3721	479	3798	479	3815	0
470	3728	465	3712	477	3789	479	3808	0
468	3716	464	3698	476	3776	477	3793	0
468	3719	464	3700	477	3780	477	3797	0
469	3726	465	3710	478	3789	479	3809	0
469	3720	464	3700	476	3780	477	3798	0
468	3714	464	3697	476	3777	477	3796	0
470	3731	465	3714	478	3793	479	3814	0
470	3727	465	3709	477	3785	478	3805	0
468	3718	464	3698	476	3778	477	3794	0
470	3728	465	3710	477	3788	478	3806	0
470	3731	466	3716	478	3794	480	3814	0
468	3722	465	3706	477	3781	478	3801	0
470	3735	467	3719	478	3797	479	3815	0
468	3716	464	3696	476	3776	476	3793	0
468	3722	465	3706	477	3782	477	3802	0
469	3726	465	3707	478	3788	479	3808	0
470	3729	466	3712	478	3792	478	3809	0
468	3719	464	3701	476	3777	477	3799	0
468	3720	464	3701	476	3781	478	3800	0
469	3724	465	3705	477	3785	478	3802	0
469	3723	464	3705	477	3787	478	3803	0
470	3733	466	3713	478	3791	479	3813	0
469	3727	466	3711	477	3789	479	3810	0
469	3726	465	3710	477	3787	478	3804	0
469	3727	465	3712	477	3791	478	3808	0
469	3723	464	3702	477	3781	477	3800	0
468	3722	464	3702	476	3781	478	3803	0
